created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jul 14 14:29:48 +0000 2023;1679860752474312708;"@gibran_tweet di puji tidak membuat ku terbang di rendahkan tidak membuat ku tumbang. kata" presiden Jokowi simple tapi arti dan makna bagaimana duri tertusuk hati. mnrt ku wajarlah beliau di hujat, di caci maki, bagi org pembenci family Jokowi. Jokowi 3 peroede the best";0;0;0;2;in;1679170815047376896;1679780279437910017;dami76465;https://twitter.com/dami76465/status/1679860752474312708
Fri Jul 14 14:26:48 +0000 2023;1679859998325870593;"@gibran_tweet enek seng kurang pak. wali, numbaske omah gawe aku 😂😂😂";0;0;0;0;in;1548816094399344640;1676205335244324865;wahju_garden;https://twitter.com/wahju_garden/status/1679859998325870593
Fri Jul 14 14:26:37 +0000 2023;1679859951156756481;"@APirgiana @gibran_tweet Kata mas Kaesang gk dibolehin sama mas Gibran,nanti mas Gibran kalah 🤣";0;0;0;0;in;1603675759989915648;1679780279437910017;onelove_lsf;https://twitter.com/onelove_lsf/status/1679859951156756481
Fri Jul 14 14:24:49 +0000 2023;1679859500248076289;"@gibran_tweet betul itu mas, soalnya mas Gibran sudah dilantik sama zayyan jadi member xodiac 😊😁";0;0;0;2;in;1444934542805004290;1679857967766863873;zayyan_fanpage;https://twitter.com/zayyan_fanpage/status/1679859500248076289
Fri Jul 14 14:21:09 +0000 2023;1679858576817541121;"@gibran_tweet Ini Politisi gaya orde baru👇🏼 Demi suara rela berjanji palsu Sangat menyindir pak @jokowi seakan2 pak jokowi tidak pro rakyat!!! https://t.co/BL6TKa97dj";0;0;0;1;in;1329967065067765760;1679857967766863873;HutahaeanAzhar;https://twitter.com/HutahaeanAzhar/status/1679858576817541121
Fri Jul 14 14:20:51 +0000 2023;1679858501622050816;"@gibran_tweet Ganjar gasi";0;0;0;0;in;1675558288841404416;1679857967766863873;notsoeuphonious;https://twitter.com/notsoeuphonious/status/1679858501622050816
Fri Jul 14 14:20:18 +0000 2023;1679858361813323781;"@gibran_tweet Keren Pak Wali";0;0;0;1;in;1137727984947752960;1679857967766863873;MarulituaPurba5;https://twitter.com/MarulituaPurba5/status/1679858361813323781
Fri Jul 14 14:18:53 +0000 2023;1679858006673207296;"@pengarang_sajak @gibran_tweet Ini gagasan yg jenius. Bukan cerita dan curhat di forum.";0;0;0;0;in;1644617200911937536;1679541377724719104;qorniawan1977;https://twitter.com/qorniawan1977/status/1679858006673207296
Fri Jul 14 14:18:44 +0000 2023;1679857967766863873;"Iya betul 🐸";1;30;10;329;in;1356478042797797377;1679857967766863873;gibran_tweet;https://twitter.com/gibran_tweet/status/1679857967766863873
Fri Jul 14 14:11:25 +0000 2023;1679856128082206720;"@HelmiFelis_ Mumgkin krn gibran udah ga 1 KK";0;0;0;0;in;1625472815116976128;1679624678405713920;Jules_520;https://twitter.com/Jules_520/status/1679856128082206720
Fri Jul 14 14:10:17 +0000 2023;1679855839501520896;"Untuk warga solo harap diperhatikan ya..";0;0;0;0;in;1665111006610362368;1679855839501520896;supir_gibran;https://twitter.com/supir_gibran/status/1679855839501520896
Fri Jul 14 14:07:51 +0000 2023;1679855231251910656;"@pengarang_sajak @gibran_tweet Gila dia benar -benar memperhatikan kebutuhan warganya  yg selama ini diabaikan.. Memang cocok jd presiden";0;0;0;0;in;1276818701455515648;1679541377724719104;HeruSup80445135;https://twitter.com/HeruSup80445135/status/1679855231251910656
Fri Jul 14 14:05:28 +0000 2023;1679854628652064768;"@SalamSantun_ saya juga gak tau Jokowi itu presiden, yang saya tau jokowi itu bapaknya gibran";0;0;0;0;in;1451683198446882819;1679328324739530752;Irvansya7;https://twitter.com/Irvansya7/status/1679854628652064768
Fri Jul 14 13:57:06 +0000 2023;1679852525175074822;"Jgn dicercalah Engkong Wowo mereka para seniman jalanan coret dinding jg gak asal, mereka biasanya menghasilkan gambar yg indah, berikan ruang kpda mereka harusnya untuk berkarya dan menyalurkan bakat mereka sprti yg dilakukan oleh Walikota Solo Mas Gibran bukan malah di cerca😑 https://t.co/1DXEIq9hgl";0;2;5;9;in;185275415;1679852525175074822;Sherin_Tiara;https://twitter.com/Sherin_Tiara/status/1679852525175074822
Fri Jul 14 13:56:49 +0000 2023;1679852451913170944;"@gibran_tweet Tambah macet 🙏";0;0;0;0;in;1178988537737142272;1679780279437910017;BhumiSagarmatha;https://twitter.com/BhumiSagarmatha/status/1679852451913170944
Fri Jul 14 13:56:28 +0000 2023;1679852364348506114;"@SalamSantun_ Siapa bilang ipar,,, usman tdk tahu klo idayati itu adiknya jokowi, yg dia tau tantenya gibran";0;0;0;0;in;1612765658944790528;1679497781692735488;IbnuSodiq8;https://twitter.com/IbnuSodiq8/status/1679852364348506114
Fri Jul 14 13:48:45 +0000 2023;1679850420985012225;"@JojonCuaks @lek_brewok @Nikmatul_Sg @gibran_tweet Muat bang?";0;1;0;0;in;1494985282885939201;1679808398983041025;RiyanHdy2;https://twitter.com/RiyanHdy2/status/1679850420985012225
Fri Jul 14 13:31:48 +0000 2023;1679846154979414017;"Berarti Gibran,kaesang,bobi ga layak ya menurut anda? ga pernah jadi kader,ga mau ikut konvensi kepala daerah dan ngomong ga minat pula tapi tiba2 minta dicalonkan 😂";0;0;0;0;in;1543066357;1679846154979414017;Brahim_maldini;https://twitter.com/Brahim_maldini/status/1679846154979414017
Fri Jul 14 13:25:11 +0000 2023;1679844489735868416;"@gibran_tweet Kok gak , iya lah";0;0;0;0;in;1666990542201446400;1679780279437910017;KevinYuda468993;https://twitter.com/KevinYuda468993/status/1679844489735868416
Fri Jul 14 13:24:38 +0000 2023;1679844354863816704;"@gibran_tweet Mas wali centang biru bentar lagi 1 juta followers";0;0;0;0;in;264715523;1679780279437910017;novihardians;https://twitter.com/novihardians/status/1679844354863816704
Fri Jul 14 13:22:43 +0000 2023;1679843869725442048;"@inilahdotcom @gibran_tweet gak niru?";0;0;0;0;eu;750529723;1679772000292831232;yim_ibnoe;https://twitter.com/yim_ibnoe/status/1679843869725442048
Fri Jul 14 13:20:33 +0000 2023;1679843326827311104;"Ada sosok anak muda dalam Timsesnya Pak @ganjarpranowo yaitu Mas Wali @gibran_tweet bahkan ada anak Pak Ganjar M. Zinedine Alam Ganjar yg merupakan generasi muda &amp tau caranya berkomunikasi dgn anak2 muda  Generasi Muda saatnya kalian Pilih Pemimpin lihat dari treck recordnya ya😊 https://t.co/rApULkJs5i";0;0;3;3;in;185275415;1679843326827311104;Sherin_Tiara;https://twitter.com/Sherin_Tiara/status/1679843326827311104
Fri Jul 14 13:19:58 +0000 2023;1679843179787612160;"@kianaloreen deka";0;0;0;0;in;1372836997828517888;1679822157822705664;kawan_gibran;https://twitter.com/kawan_gibran/status/1679843179787612160
Fri Jul 14 13:16:04 +0000 2023;1679842197351587840;"@alisyarief Kayaknya ada yg lagi halu pak walkot,@gibran_tweet mungkin dia ngidam diajak ngopi";0;0;0;0;in;1086106401443725312;1679591294564433920;NuryaniAmy;https://twitter.com/NuryaniAmy/status/1679842197351587840
Fri Jul 14 13:10:15 +0000 2023;1679840732423819266;"@HelmiFelis_ @gibran_tweet  om kamu lucu🤣🤣🤣🤣";0;0;0;0;in;1604323122295242752;1679624678405713920;laki2bebas;https://twitter.com/laki2bebas/status/1679840732423819266
Fri Jul 14 13:03:39 +0000 2023;1679839074214117376;"@gibran_tweet Mas wali mbok paling Utara itu jembatane juga di betulkan..wes do bolong bolong bahaya kalo di lewati sepeda";0;0;0;0;in;1136603619728355328;1679712170999943168;Akiraadhiekhum1;https://twitter.com/Akiraadhiekhum1/status/1679839074214117376
Fri Jul 14 13:01:39 +0000 2023;1679838567672213504;"@TAB_Stasiun Ngidol di negri ini berasa teroris ya? @gibran_tweet";0;0;0;0;in;1289170748666339330;1679817710669283328;jipaveda;https://twitter.com/jipaveda/status/1679838567672213504
Fri Jul 14 12:58:52 +0000 2023;1679837867831619588;"@atraksei ga pernah se salting ini di panggil ustad gibran";0;0;0;0;in;2758633947;1679827581347192832;_suckness;https://twitter.com/_suckness/status/1679837867831619588
Fri Jul 14 12:53:48 +0000 2023;1679836595753717761;"percaya ga percaya ini isinya 6 acc filaz, 4 acc gue. diatas gibran msh ada filaz yg lebih bejibun acc nya 🧍🏻🧍🏻 https://t.co/l3iLCovpqZ";1;3;0;0;in;1285091251646107648;1679836595753717761;hemini;https://twitter.com/hemini/status/1679836595753717761
Fri Jul 14 12:52:19 +0000 2023;1679836219738562561;"@gibran_tweet Bukannya walikota solo itu mas Kaesang ya?";1;6;1;8;in;1132654507056193536;1679780279437910017;Aripir23;https://twitter.com/Aripir23/status/1679836219738562561
Fri Jul 14 12:48:21 +0000 2023;1679835221997527041;"@Ryu53944310 @pengarang_sajak @gibran_tweet Makanya sekolah lo biar ngerti dan gak bodoh 🤣";0;0;0;0;in;1576980275946754048;1679541377724719104;ruangngupi;https://twitter.com/ruangngupi/status/1679835221997527041
Fri Jul 14 12:47:28 +0000 2023;1679834999439392768;"@gibran_tweet Kenapa sampai 4 bulan Mas Wali? Apakah tidak bisa dipercepat, 2 bulan misalnya,  Ini benar2 merepotkan banyak orang, dan para pedagang di nusukan dan sekitarnya bisa sekarat.";0;1;0;2;in;837237453324873729;1679336183137185793;Hanivanhalen;https://twitter.com/Hanivanhalen/status/1679834999439392768
Fri Jul 14 12:44:35 +0000 2023;1679834272457445380;"Pripunnnn niki mas @gibran_tweet";0;0;0;0;in;3101174640;1679834272457445380;maikfaro8;https://twitter.com/maikfaro8/status/1679834272457445380
Fri Jul 14 12:43:25 +0000 2023;1679833980227715076;"@lek_brewok @gibran_tweet Kroco2nya aja ituh";0;0;0;1;in;1568422909294841856;1679808398983041025;Nikmatul_Sg;https://twitter.com/Nikmatul_Sg/status/1679833980227715076
Fri Jul 14 12:43:23 +0000 2023;1679833971461586947;"@GIBRANOE @cybfess waduh jd bingung mau dibonceng aa gibran apa aa kyle";0;0;0;0;in;1433481631403151360;1679828106004267009;baangsat_;https://twitter.com/baangsat_/status/1679833971461586947
Fri Jul 14 12:43:03 +0000 2023;1679833887143497729;"Terimakasih Mas Wali @gibran_tweet atas dukungannya. 🙏";0;0;0;3;in;158407395;1679833887143497729;metta_ds;https://twitter.com/metta_ds/status/1679833887143497729
Fri Jul 14 12:36:26 +0000 2023;1679832223141490689;"@pengarang_sajak @gibran_tweet 🪲  Mslh gagasan dan kritik²nya tdk satupun bs dibilang jelek, hanya saja ungkapan dan tindakan tdk pernah siring seirama shg OmDo tanpa ada realisasinya.  Lbh terkesan "GEDHABRUS !" and #NgibulnyaGakKetulungan  https://t.co/LVsd15p3pe";0;0;0;1;in;3278687622;1679541377724719104;BHD_8;https://twitter.com/BHD_8/status/1679832223141490689
Fri Jul 14 12:36:05 +0000 2023;1679832133463056384;"@gibran_tweet Mas wali @gibran_tweet ini memang bukan salah sampeyan, tetapi warga di Wonogiri sedang minta bantuan jenengan, sampeyan memang ngeten heheheh";0;0;0;0;in;1660941851543900160;1678771381952212992;RMSapardan;https://twitter.com/RMSapardan/status/1679832133463056384
Fri Jul 14 12:35:41 +0000 2023;1679832035450572800;"@yaniarsim @gibran_tweet Mau pecat jg tdk mengurung niat utk kami dukung Prabowo. Sdh mau Pildun U-17 di Indonesia lg jd bilang pak Ganjar batal lagi kalau ada Israel.";0;0;0;0;in;1574729143198982144;1660637102663688205;JodaKisar;https://twitter.com/JodaKisar/status/1679832035450572800
Fri Jul 14 12:33:37 +0000 2023;1679831513595248640;"Lo mas iki gak bahaya ta? @gibran_tweet";0;0;0;0;in;1521018312070959105;1679831513595248640;Fdly_anr;https://twitter.com/Fdly_anr/status/1679831513595248640
Fri Jul 14 12:22:48 +0000 2023;1679828792033017856;"@nabiylarisfa @gibransesunan Lho, ternyata Mba-nya istrinya Mas Gibran 😲  Inget banget, 2012 Mas Gibran ikut ATLAS BLF, bawa ide soal reformasi lembaga penegak hukum dgn pendekatan prismatika dan jadi juara. Sebagai panitia dan mahasiswa tahun kedua di FH UB, saya amazed banget.  Proficiat!";0;1;0;0;in;309598574;1679739477281890304;arasyaziz;https://twitter.com/arasyaziz/status/1679828792033017856
Fri Jul 14 12:21:51 +0000 2023;1679828555520421888;"@SalamSantun_ soalnya jkw dan gibran sdh beda KK.😆";0;0;0;0;in;85611078;1679328324739530752;nabhan_plg05;https://twitter.com/nabhan_plg05/status/1679828555520421888
Fri Jul 14 12:19:22 +0000 2023;1679827928572637184;"@brnvll_ @callieantte @S_FloraJKT48 @FloRisenID parah diambil gibran buat charger selama tour, soalnya gibran ga pernah beli charger hp";0;1;0;0;in;1058524541108989953;1679762147704971264;daffaprtma_;https://twitter.com/daffaprtma_/status/1679827928572637184
Fri Jul 14 12:13:39 +0000 2023;1679826488332529664;"" TIMSES KAWULA MUDA  "  Anak Presiden @gibran_tweet  dan Anak Calon Presiden  ALAM GANJAR cc . @kaesangp https://t.co/OEpCxMzPAl";0;2;2;9;in;1390223269987381252;1679826488332529664;DWILAKS78722248;https://twitter.com/DWILAKS78722248/status/1679826488332529664
Fri Jul 14 12:10:38 +0000 2023;1679825730295963648;"Mantap, lanjutkan mas @gibran_tweet";0;0;0;1;in;1669183055960104962;1679825730295963648;insancita78;https://twitter.com/insancita78/status/1679825730295963648
Fri Jul 14 12:03:24 +0000 2023;1679823910022565891;"@pengarang_sajak @gibran_tweet Setuju... Klu ada kementrian desa... Harus ada kementrian kota. Termasuk kementrian kecamatan.";0;0;0;0;in;554351054;1679541377724719104;uncintaina;https://twitter.com/uncintaina/status/1679823910022565891
Fri Jul 14 12:01:52 +0000 2023;1679823523647463424;"@Nasikin_MA @mohamad_ashuri @ganjarpranowo @LaporGub_ @pdkjateng Sisan tag akun mas Wali Solo biasane luweh gercep @gibran_tweet";0;0;0;1;in;546498563;1679678465002573824;28_okeandre;https://twitter.com/28_okeandre/status/1679823523647463424
Fri Jul 14 12:01:16 +0000 2023;1679823371763326976;"@pengarang_sajak @gibran_tweet Pantasan kemarinya tk bisa kerja, rupanya itu permasalahanya";0;0;0;0;in;1585993392181288961;1679541377724719104;AbdulAz03807019;https://twitter.com/AbdulAz03807019/status/1679823371763326976
Fri Jul 14 11:59:37 +0000 2023;1679822956267184128;"@pengarang_sajak @gibran_tweet Pa @aniesbaswedan dulu anda jadi gubernur aja gk pernah buat lembaga yang ngurusin seperti yang anda bilang tuch di video.  Cara berfikir nya bukan seorang presiden.";0;0;0;0;in;1637368985196060672;1679541377724719104;SlametUtom37975;https://twitter.com/SlametUtom37975/status/1679822956267184128
Fri Jul 14 11:58:34 +0000 2023;1679822691942170631;"@gibran_tweet Mas Gibran gak ikut lomba mas";0;0;0;0;in;1451331645349371905;1679779980543410176;ikbharis2021;https://twitter.com/ikbharis2021/status/1679822691942170631
Fri Jul 14 11:53:08 +0000 2023;1679821324716474368;"@bung_madin @AboutTNG @txtdaritng pak @ganjarpranowo , mas @gibran_tweet cek dong SMA favorit di wilayahnya, yakin nggak kaya gini?denger-denger jarak radius rumah bisa dimainin lho..ga bahaya ta?";0;0;0;0;in;705655656297041924;1679462197725130753;sytwall;https://twitter.com/sytwall/status/1679821324716474368
Fri Jul 14 11:48:56 +0000 2023;1679820269647724544;"@Nasikin_MA @ganjarpranowo @LaporGub_ @pdkjateng Sdh RAHASIA UMUM brtahun² om, stiap provinsi ada koq pak @jokowi  @gibran_tweet . Cuma malu &amp  khawatir diumbarkan. Krn ladang subur dr oknum² guru &amp  dinas @Kemdikbud_RI Benar apa betul @nadiemmakarim 😁😛🤪 https://t.co/Ul0IrfzzRc";0;0;0;0;in;1123169710877470722;1679678465002573824;Bandito70105819;https://twitter.com/Bandito70105819/status/1679820269647724544
Fri Jul 14 11:48:16 +0000 2023;1679820103087718400;"@pengarang_sajak @gibran_tweet Udh pak jgn ngomongin air, sy masih trauma";0;0;0;0;in;65938551;1679541377724719104;stephanie_there;https://twitter.com/stephanie_there/status/1679820103087718400
Fri Jul 14 11:46:56 +0000 2023;1679819766100541443;"@gibran_tweet Foto bareng singa, mas wali.🤣🤣";0;0;0;0;in;1630883043039936518;1679779980543410176;Ersant76;https://twitter.com/Ersant76/status/1679819766100541443
Fri Jul 14 11:45:18 +0000 2023;1679819355679514626;"@gibran_tweet Guwe sih im fine";0;0;0;0;in;1678684463029702656;1679780279437910017;Rehan6912255384;https://twitter.com/Rehan6912255384/status/1679819355679514626
Fri Jul 14 11:40:17 +0000 2023;1679818093936402432;"@pengarang_sajak @gibran_tweet Menteri perkotaan... 🤣🤣🤣🤣  Mang da kota tertinggal 🤮🤮🤮";0;0;0;0;in;1488916021440573440;1679541377724719104;NdiTNB;https://twitter.com/NdiTNB/status/1679818093936402432
Fri Jul 14 11:36:02 +0000 2023;1679817022111379456;"Arrgghhh ngregeti kota Solo mas @gibran_tweet";0;0;1;1;in;1215469091462336512;1679817022111379456;Wijay_Kusumaa;https://twitter.com/Wijay_Kusumaa/status/1679817022111379456
Fri Jul 14 11:34:28 +0000 2023;1679816627012112385;"@HelmiFelis_ Sekelas dengan yg ngomong kemaren..gibran n kaesang bukan dinasti politik karena KK nya udah beda...😒😒😒";0;0;0;0;in;1607388595664605184;1679624678405713920;adi461968;https://twitter.com/adi461968/status/1679816627012112385
Fri Jul 14 11:34:13 +0000 2023;1679816565188067329;"@trikartikatika1 @Sigiwarmada @72Gar7 @Sofiankawar22 @Restty_cayah @gibran_tweet @Kaesang @KejaksaanRI @AniesGarisLucu @AsliLanang2 @dhab_hunter https://t.co/Un0ZxLhV1p Jakmania di kecewakan anies..  Nich orang hobby banget yah bikin kecewa orang.. 🤣🤣🤣.. Hahaha";0;3;0;1;in;1148173519865315334;1677058967271534594;STUDSGUY;https://twitter.com/STUDSGUY/status/1679816565188067329
Fri Jul 14 11:34:05 +0000 2023;1679816533290393602;"Untuk merangkul genZ dan milenial Tim sukses Ganjar menunjuk Gibran Rakabuming  Walikota Solo dan Muhammad Zinedine Alam putra dari pak @ganjarpranowo masuk dalam Tim Sukses Ganjar di Solo  Terus Maju Bersama Ganjar, yang lain biarkan mengejar Gass PooL 🤟  @KakekHalal  @RstmBcl https://t.co/DvDdOIfqdg";1;4;10;31;in;1232183099523575808;1679816533290393602;wongAyoe2021;https://twitter.com/wongAyoe2021/status/1679816533290393602
Fri Jul 14 11:32:45 +0000 2023;1679816196001239040;"@gibran_tweet Klaten Bersinar, Solo Berseri";0;0;0;0;in;65054833;1679780279437910017;tdjonk;https://twitter.com/tdjonk/status/1679816196001239040
Fri Jul 14 11:31:01 +0000 2023;1679815760917716992;"Mungkin juga kejadian ini berlaku Secara Nasional dan Masif @jokowi @ganjarpranowo @gibran_tweet @puanmilikkita @nadiemmakarim @DepdikNasNKRI, tolong banget di benahi bapak2 dan ibu2, kasihan Rakyat kecil1";0;0;0;0;in;1473097296296308737;1679815758975741952;FouriswanM;https://twitter.com/FouriswanM/status/1679815760917716992
Fri Jul 14 11:26:47 +0000 2023;1679814696000704513;"Pejuangan (PDI-P) kembali seusai mendampingi Prabowo, Gibran mengaku bersikap santai. #PrabowoUntukSemua  Prabowo Subianto";0;1;0;0;in;4482720013;1679814696000704513;Mylincolnss;https://twitter.com/Mylincolnss/status/1679814696000704513
Fri Jul 14 11:24:41 +0000 2023;1679814165786169344;"@gibran_tweet Mas G viaduk niku pripun to emang ngono to pembangunan e, berbulan bulan aku kerjo mubeng adoh dandani ra enek bedone mung di aspal tok dalan tetep sempit. Emang ngono nopo pembangunan e dereng dados ?";0;0;0;0;in;1641677220908498945;1679712170999943168;ksatria_yuda;https://twitter.com/ksatria_yuda/status/1679814165786169344
Fri Jul 14 11:24:38 +0000 2023;1679814153190645760;"@gibran_tweet Tidak ada @gibran_tweet Solo tidak bersinar seperti sekarang.";0;0;0;0;in;122399723;1679780279437910017;Basodagembira;https://twitter.com/Basodagembira/status/1679814153190645760
Fri Jul 14 11:23:26 +0000 2023;1679813854124187648;"@hanathexplorer @gibran_tweet BENERAN HANN??? PENGENNN EUYYY KM NA TANGGAL SEGITU DI SOLO TAHH????   mas walii mohon dijawabbb @gibran_tweet";0;0;0;0;in;1004240699259158528;1679793801039343618;sparksflyxxxxx;https://twitter.com/sparksflyxxxxx/status/1679813854124187648
